"HolderAddress","Quantity","PendingBalanceUpdate"
"0xb911740850b22137b204af38922a950334060795","1","No"
"0x8a825b3aa2479a737127b6d4c52c245bf232fe0e","1","No"
"0x125b272b61247fe70657459c3cc7aa9edf05ec7d","1","No"
"0x71738b7977e7b80e74e801e7635fba0ca44400b0","1","No"
"0x8174ad002cfa250e8aab76a5ef407a8544e44d28","1","No"
"0xe225d1645a5966ba51fa3f83f76c8426b9afe061","1","No"
"0xf76fb86c3297791e3189ef65ee826bcd1fea1141","1","No"
"0x8fc03722deaa4cadb27318e843fa3c39993f7126","1","No"
"0xd5abe191b55fbd310bae3018784591a8bba951ee","1","No"
"0x7304688ec88c581e63660e8e4c65b9cde35c3960","1","No"
"0xde35836f1bfaadece571da56d2e3eaca91eb4ee2","1","No"
"0xeff207455f1afe2047ce41440a1bbfa06908ea08","1","No"
"0x134d6766f4fcad648889ad38bf5579568426c98b","1","No"
"0x3246398cc0842e5a0ac817ced086a0c8e50e05c9","1","No"
"0x0e024c4b89e8f4898bcce1c4afa887de9ae1de9a","1","No"
"0xbf70a86cdeac9e5c2f7c8a953c5a989c163aee13","1","No"
"0x1262b3ef15b7664b8e712c5103c867cd55bfcaef","1","No"
"0x68db877f7141fc7e07b8dc507b54f082d4d20c3a","1","No"
"0x1b52049c47f47896ff72858fbdcc49c7faf336fb","1","No"
"0xa5c7d7e2ce8093ade9ff84222c4c25a07cb00f0b","1","No"
"0x57b1d683ea8d69138fbb7770839ea7da771f760d","1","No"
"0x95221498b261563d061f9e73c289add39e4356ea","1","No"
"0xe84b2cd7c9eea1186bba599c26ffadf8f3871069","1","No"
"0x0371c7ac780500bf4d232b72890b88d78f1aab34","1","No"
"0x34bd4a8165cfe95553708d80c6abbab0fd7fabcb","1","No"
"0x178f4964832a5b8c980163dfadcf8e44b0175af9","1","No"
"0xa6ed8c1f89094ce5be7d036806375edd7ee26322","1","No"
"0x3748074b4cd3b48f6ce8536a302d03b9e18c39ef","1","No"
"0x74720a8e4e720d2695c756f0722f91b78d1a26f7","1","No"
"0xb8ac952dcdfd1e77222213ae508ad8864dc391b4","1","No"
"0x6764c59bbf7f9085004a761ebc4e04266913674e","1","No"
"0x0fe811e541a1612873f7f4046563681273c643f2","1","No"
"0x811df97556052472fec68418e18a4663527be3c2","1","No"
"0x61ec2a12efc71c1008504910bb23dfc4b4d226f6","1","No"
"0x448bc8b5f99c45d6433698c8a11d589ae28af73d","1","No"
"0x9f2c55cfbd7c17bcc5b208dce34295b2271255a2","1","No"
"0x11a768135f9555f1e6deb698158b36722ea19fcd","1","No"
"0xdbb692e45dc8b7f10350345f9af129600d323bc4","1","No"
"0x340eaa2f2ace34c27839b34b0f2c00b3d191fd21","1","No"
"0xfdfe01a804daf737a1a44b062aa09e2a0807620a","1","No"
"0x369e330eadd29a3f48663b38b1607b27b9e5dfeb","1","No"
"0xa7ad81b623e852b493837e61b79ec6139fe0e280","1","No"
"0xefed4e3c00043395f100bbb95fc65ceeecf95aac","1","No"
"0x779ea2fcd1c9c8613c17fb32a38cd5abb00555d6","1","No"
"0xdd53487ad053523dba5764a2a4781e3a5c6ba207","1","No"
"0x470faf7c48203276ecd3ff1f3c43894f66288574","1","No"
"0x3c284c6d6656abc4475a2f3ad0f3895b5d4baaec","1","No"
"0xc9a7005c7c2c7034950c7f5900d81be8d837c08f","1","No"
"0x0e9b0e9dcf9cf6cd52a20384ffa56fb3c719dc20","1","No"
"0x06e11f0e5b0bc7bd65282c60ad42ff612406ff55","1","No"
"0x9ffd3399f0ebe4e232fd3a0abee591b6f6393cb0","1","No"
"0x15fd652efb091dcb029dae0525616a37cdcc76b9","1","No"
"0xc15b03c6f3716e530fb105a13bc7acd28c4483ad","1","No"
"0xd33bffe345e59dca9fc4891d71da9e818d6b27bb","1","No"
"0xcd8ca875b2339225d6902ef1779c98610918e286","1","No"
"0x9ef1e1f26a1c46a3daf4e499bde6ac7664cc907e","1","No"
"0x183c1fa5d6a7ff43ca7270bf37c5f9f1fb9d904a","1","No"
"0x11d246d75c00651afc24fc41cf450f9a6334fec3","1","No"
"0x835cc19f0e26a36e4a0ac079731f4bb99285143d","1","No"
"0x42b26d54ab29138eafee2bfb73dbdcae299cba16","1","No"
"0x7048b265e9ba8d92bbf74f4fee0eedfbbe6426b8","1","No"
"0x5feb9a12997121b0756db0674fe671ba0d576010","1","No"
"0x85c0b30e719d4fc61c1d8196dc1719779caf1f36","1","No"
"0x90a622ac24ea88314c84830bbc19a2b70c7538ed","1","No"
"0x941ad0e9a072305d39a37992b244c18adba8c0f6","1","No"
"0xdbae426b3809223ca3ed44b43f789808ffa35e7a","1","No"
"0xa178342420e54153c5be5cf6ec27662633051fb9","1","No"
"0xd28f427fd3d449fdc12f931b48c56752e00f8114","1","No"
"0xbd559be6eb250230444ce5a4abd6269eb7419b36","1","No"
"0xd47b578720cf876cc5231f78e0d9a0f33b3594b3","1","No"
"0x60f7442ac2e63670f955a5b40ab9f573209539b2","1","No"
"0x458b7e0f9aed585d8ab0f42f77dcdce40e786099","1","No"
"0x9b84512dd20f381890e6adb2a784e6110ee370ac","1","No"
"0x7c5d6eee19806a864aeda8217e1efc7980fb1370","1","No"
"0x592e857197b0731e218f5e61c076be082ce325e4","1","No"
"0x4d72d4269ab46962713ca19cab8161a87684a163","1","No"
"0x94f8c1389de1c31ad3b10f146036390b1c3cea14","1","No"
"0x023ba5dae9f073b960c9c2b849ca5e2b80849d44","1","No"
"0x6e462f3ba8f3b9c8578a4719b7aea8173ffd2c26","1","No"
"0x49bcb13a5fdc8b9670212c5df50b802d03676c54","1","No"
"0x8a71de5b44f8a5adf7c935e4ed0b2d6ab4080f5d","1","No"
"0x8540f80fab2afcae8d8fd6b1557b1cf943a0999b","1","No"
"0x097c39e5e576a8706404cd0d81e05b522f5bcaff","1","No"
"0xba9e930682c65d8f40f00820d0f9770626398b3c","1","No"
"0x9122c14339d3250bd57cc39f3e670611e77d7004","1","No"
"0x78d83d63c20aa069ce67aee0ff959dabb2e27127","1","No"
"0x035f55be5d332d894411a591351981a3c3f9237f","1","No"
"0xe5e735ba46585a3337b713ed1156f2b2c38ebfad","1","No"
"0xc4872047e4967253b16bf047fe9d5ff32e62db92","1","No"
"0xfe705ead02e849e78278c50de3d939be23448f1a","1","No"
"0x30f21d65b38ae778fb3094fe5485af49e578c0ac","1","No"
"0x038b97d549bf4d3cfa4e116a7f6ed257249001c5","1","No"
"0x3e7d4911afdf3c822d224391447e716ba6be6c58","1","No"
"0x4d9d2a7795b18382fab70552b31633ddf6b4a8fa","1","No"
"0xa1b0b899f843ec4caee771ed7c15fac333f28d7c","1","No"
"0x29bdf2a11065c733183048e9b524b15ff309fe2c","1","No"
"0xd6180be39ee2e388744c07178d56bb6aed4e71e5","1","No"
"0x35b427bab6290afe045410046d285357394e1cee","1","No"
"0x4a189d95a2b3f132e0e856d1b73774c3f2829904","1","No"
"0x660270eb07e25081eda7e5df99cb20e5064c76fa","1","No"
"0x931d7ca80e945e9acdf81e00175b78c5a398110f","1","No"
"0x008344365af7a1bce99ef645bac823787624565d","1","No"
"0xadf6a20981a5aa6d4bc0a4d35b64ace8585545c5","1","No"
"0xdc2833bdcb68820dd8270714fe3056012f4b40d0","1","No"
"0x062a4f23769afef5966cd006ec5120cf379de9af","1","No"
"0x199f499fe10406fe2b91263f01ce958a4234b778","1","No"
"0x3beb8ef597e70d5d2b3f323ee033454cae228bf2","1","No"
"0x85e64d136f0f679a7b11dad36dd147ec3cbee4d4","1","No"
"0x718034745c9a22ca3d15526b2cceddbd5528630f","1","No"
"0xdceae5f1ba84932721674379009707865d56c495","1","No"
"0xd9c31febf3445dcf82278235e82fda2eb430ab6d","1","No"
"0xa3422db2b08252d70c85ccee1e13eb3d2b862f5a","1","No"
"0x279a4447340ed0da82b4df5cfa702e4633bdd7b6","1","No"
"0x77b46cb3284a707a866f8969ce792e3460a92763","1","No"
"0xe7b90008f066488c25cac6bcb48829c70513c30b","1","No"
"0xc2864d13e11e49320310738c9d61868591147dd8","1","No"
"0xa4917b36bb217d4b2800554e8923729423a9c80e","1","No"
"0x355a7e757be85afc818dfa92d8f33ed8028e72b6","1","No"
"0x1cd77ff75a52155a70b1e033e178d2e2658ac14e","1","No"
"0x59602d5a1fe94da2207ac7980ab865b94aba66be","1","No"
"0x2582f28cae6c1e73c427ef708d57dac9ae707ab3","1","No"
"0x0cc2d1f86e2d79fc42df1d5c22252718f9fce61d","1","No"
"0xa3eefb006f55fa63c42f7e93e3c9171198324559","1","No"
"0xf395fc71ed5bc029b06c0854e79d2b8576bcaecb","1","No"
"0x24c28dab8862bdd967977be47ee6345035908b4e","1","No"
"0x3ffd705efa8ad988f1cdc276f91493e7829e48f7","1","No"
"0x2302e8505354918b9693cf3722b18ecc17910039","1","No"
"0x797f05297b2db164e8ec241e3ab838c2fdec0960","1","No"
"0x2485ea2c3107dbd8454d05e3b52f514b1325975c","1","No"
"0x92ca62fba75710bbb471a92070956dc86aba5ada","1","No"
"0xbea45fddd27cb796da59f12549fc81d147513e29","1","No"
"0x1f28b5f85042d55b504c19b25ff411db6e29ed1c","1","No"
"0xf895e96b6dad0086cb2726e9732641d834816a59","1","No"
"0x2bed377d305c4fe464aae8f271e6350eee4d10e0","1","No"
"0xc265e012fe45fef668db24c88a5ec47f5ad86a07","1","No"
"0x4b45847a8f5470b85fde7904cbc288d05ac85c98","1","No"
"0xbb97a4566e70745c8cd736e52c1495589978f73a","1","No"
"0x26a8fb1d0fa68abc92e43a900a777a6ebd296686","1","No"
"0x32da42ae21cd45778552007da6d6da60263cd575","1","No"
"0x7366c78f0a980b75cf76137c3d6987c296382a25","1","No"
"0x84606646b3fd4c156f11a0a95e10da97072dc9ac","1","No"
"0x22071b057ce33efc1e2b43c7cfda4bff2638a82d","1","No"
"0xcd31dbbe37d5739e2cc55bd6ebb8824673bb451e","1","No"
"0x0212fbfb3bba5d8566f09e8ef78bcde68ccb30a3","1","No"
"0xa12bdaef51fc95b29d65934cf860b23f1fc0fbd0","1","No"
"0x9ae17769f50ce5058fbcd5fad56d124f9dfe2d09","1","No"
"0xc2f0fec9c0b32dc7e5545fae090c3c4d83112eac","1","No"
"0x2987133eada6585b1aa717e36f8e630d1b21d882","1","No"
"0xc936a89a732f8ead693023c15b40360b1148f92f","1","No"
"0x5d1e86ed94fb7d9f2cff4cd52fb5ce0b053408ce","1","No"
"0xd8dea87ddcc0c3c1464ded6102e4d3e829d0ae41","1","No"
"0xf7fccced2e0d76fc0c4dc3f3ada2b9cfaea7177b","1","No"
"0xf7858f93971c6e027d73f9d622ad5a84b0ae27a2","1","No"
"0xaca134bda2b0512e3640225ef0d75a9727741f5a","1","No"
"0x795e8b10374d461fbdc289ee59eaaaaa7cd2fce7","1","No"
"0x05cc75d786aab8a16800f6f907be2925e419a09d","1","No"
"0x54f25c85e05507f1da4590b12775f11a0cceab9d","1","No"
"0xb42877f34cfbef1fcbb427da512a4bff15393f30","1","No"
"0x842e0125f3b7fba60f3234ee07d63552a8de74e2","1","No"
"0x24bb79850ac49dbf20d4a457f59bb7f4017b982e","1","No"
"0x825e8c4d1a4a55f767e01ffb07fc93089cf6d4ea","1","No"
"0xa4bd488cba8c5039bb7424f07c33a2bb5a02a639","1","No"
"0x2a0cbe48701e2c9bd2020ec0dc6489e0bfc6b633","1","No"
"0x4ee3150428455d9aa286ab6a06c0b772d85cdbc5","1","No"
"0x5d47b33d96d63a4f4efb513cde5a4fb2f5b4c245","1","No"
"0xabec1de60f68333f2a84c5d8024d5ed3d11c4929","1","No"
"0x23dfc9e07bf9118ed878d51ca74e53be224774d5","1","No"
"0x48ca45026c644580a0bbfaf2af349c7696be7e0d","1","No"
"0x15f960977f5bae62b0876616e48e6987aec96b6c","1","No"
"0xf42e75bad647a0f0e9bc5c7d5b9d5b575833eeef","1","No"
"0x6336be9e7237798d0dcace5f128b72c84d4d26be","1","No"
"0x427bcfde00b57702d3857509cec05cf377bac3c0","1","No"
"0xa6fae36d9a276b355fe7a1cea320976de2c7bc80","1","No"
"0x04c1a987c5b094ca7fb53ff469eb1acf24df25f4","1","No"
"0x41e0ab335d3756c97d800319b7c81b36c99fd876","1","No"
"0x70382af248c51b7917756f7a3994eea68873901b","1","No"
"0x799c3a131a2feb4f4d08fd904865aaea645b442a","1","No"
"0x73c44415542fac432448096ac39b817e6baba293","1","No"
"0xab31f1310b35ef82f96b7e370e39443c0ba4302e","1","No"
"0x8fb135b5892b9b26f3de16c454718fda9daa9ea0","1","No"
"0xbc37486fd9a22524865a6e78b6008a7128bc1fc2","1","No"
"0xfdff936fc60ddce5f2558e266ea513e7ba5f7949","1","No"
"0x3ec96e51a90a21d34116e5cf794f401ced2b411e","1","No"
"0x128b3a1e99632cdadc30305114d81a262147c4a4","1","No"
"0x640d1fa82889793aaf04e6c665e8f3a87fefa7d4","1","No"
"0x091f6c70d26cb50ce8610d93113d71e97c6f8b44","1","No"
"0x62de1b0fd74e52dad28fe2941c1be1db03cbd31a","1","No"
"0xfc9797e62540454ced12d4f4f3425dcece9b0feb","1","No"
"0x57c03c07353546a1cc2cfc0b415dd917d47c35ba","1","No"
"0x9f7822455a53c0b1cd44c21fc188372abcdbec03","1","No"
"0x28c6414ae4dddaa4a89b8284261cd6f992bfa81b","1","No"
"0xae7b606a81c3dbc32b66b365a349ef5e9b347d16","1","No"
"0x423232b60d97d4a989a47ee5fefd47c8dc4b0e1d","1","No"
"0x23c226d9056e3df5be9e1e53fedb211bb160617e","1","No"
"0xf65ccc013ea156f9e012290ff437cc7f4047bcc4","1","No"
"0x676f685a5f0f6594167dc12af0aee89576c7a4ba","1","No"
"0x3212cdd51eb3d39f42aacd8193c316ac6fd6930f","1","No"
"0xc54b8d1182ede5042ee05f73df5463df35036583","1","No"
"0x04208f7e2fcde5e8033b603691db523549d3ae00","1","No"
